address_rel: 250Opcode: 141 (STA) 	 A: 0 	 X: -2365 	 Y: 15 	stkP: 255 	status: 10100100 	PC: 49204)
Opcode: 202 (DEX) 	 A: 0 	 X: -2365 	 Y: 15 	stkP: 255 	status: 10100100 	PC: 49207)
Opcode: 208 (BNE) 	 A: 0 	 X: -2366 	 Y: 15 	stkP: 255 	status: 10100100 	PC: 49208)
address_rel: 250Opcode: 141 (STA) 	 A: 0 	 X: -2366 	 Y: 15 	stkP: 255 	status: 10100100 	PC: 49204)
Opcode: 202 (DEX) 	 A: 0 	 X: -2366 	 Y: 15 	stkP: 255 	status: 10100100 	PC: 49207)
Opcode: 208 (BNE) 	 A: 0 	 X: -2367 	 Y: 15 	stkP: 255 	status: 10100100 	PC: 49208)
address_rel: 250Opcode: 141 (STA) 	 A: 0 	 X: -2367 	 Y: 15 	stkP: 255 	status: 10100100 	PC: 49204)
Opcode: 202 (DEX) 	 A: 0 	 X: -2367 	 Y: 15 	stkP: 255 	status: 10100100 	PC: 49207)
Opcode: 208 (BNE) 	 A: 0 	 X: -2368 	 Y: 15 	stkP: 255 	status: 10100100 	PC: 49208)
address_rel: 250Opcode: 141 (STA) 	 A: 0 	 X: -2368 	 Y: 15 	stkP: 255 	status: 10100100 	PC: 49204)
Opcode: 202 (DEX) 	 A: 0 	 X: -2368 	 Y: 15 	stkP: 255 	status: 10100100 	PC: 49207)
Opcode: 208 (BNE) 	 A: 0 	 X: -2369 	 Y: 15 	stkP: 255 	status: 10100100 	PC: 49208)
address_rel: 250Opcode: 141 (STA) 	 A: 0 	 X: -2369 	 Y: 15 	stkP: 255 	status: 10100100 	PC: 49204)
Opcode: 202 (DEX) 	 A: 0 	 X: -2369 	 Y: 15 	stkP: 255 	status: 10100100 	PC: 49207)
Opcode: 208 (BNE) 	 A: 0 	 X: -2370 	 Y: 15 	stkP: 255 	status: 10100100 	PC: 49208)
address_rel: 250Opcode: 141 (STA) 	 A: 0 	 X: -2370 	 Y: 15 	stkP: 255 	status: 10100100 	PC: 49204)
Opcode: 202 (DEX) 	 A: 0 	 X: -2370 	 Y: 15 	stkP: 255 	status: 10100100 	PC: 49207)
Opcode: 208 (BNE) 	 A: 0 	 X: -2371 	 Y: 15 	stkP: 255 	status: 10100100 	PC: 49208)
address_rel: 250Opcode: 141 (STA) 	 A: 0 	 X: -2371 	 Y: 15 	stkP: 255 	status: 10100100 	PC: 49204)
Opcode: 202 (DEX) 	 A: 0 	 X: -2371 	 Y: 15 	stkP: 255 	status: 10100100 	PC: 49207)
Opcode: 208 (BNE) 	 A: 0 	 X: -2372 	 Y: 15 	stkP: 255 	status: 10100100 	PC: 49208)
address_rel: 250Opcode: 141 (STA) 	 A: 0 	 X: -2372 	 Y: 15 	stkP: 255 	status: 10100100 	PC: 49204)
Opcode: 202 (DEX) 	 A: 0 	 X: -2372 	 Y: 15 	stkP: 255 	status: 10100100 	PC: 49207)
Opcode: 208 (BNE) 	 A: 0 	 X: -2373 	 Y: 15 	stkP: 255 	status: 10100100 	PC: 49208)
address_rel: 250Opcode: 141 (STA) 	 A: 0 	 X: -2373 	 Y: 15 	stkP: 255 	status: 10100100 	PC: 49204)
Opcode: 202 (DEX) 	 A: 0 	 X: -2373 	 Y: 15 	stkP: 255 	status: 10100100 	PC: 49207)
Opcode: 208 (BNE) 	 A: 0 	 X: -2374 	 Y: 15 	stkP: 255 	status: 10100100 	PC: 49208)
address_rel: 250Opcode: 141 (STA) 	 A: 0 	 X: -2374 	 Y: 15 	stkP: 255 	status: 10100100 	PC: 49204)
Opcode: 202 (DEX) 	 A: 0 	 X: -2374 	 Y: 15 	stkP: 255 	status: 10100100 	PC: 49207)
Opcode: 208 (BNE) 	 A: 0 	 X: -2375 	 Y: 15 	stkP: 255 	status: 10100100 	PC: 49208)
address_rel: 250Opcode: 141 (STA) 	 A: 0 	 X: -2375 	 Y: 15 	stkP: 255 	status: 10100100 	PC: 49204)
Opcode: 202 (DEX) 	 A: 0 	 X: -2375 	 Y: 15 	stkP: 255 	status: 10100100 	PC: 49207)
Opcode: 208 (BNE) 	 A: 0 	 X: -2376 	 Y: 15 	stkP: 255 	status: 10100100 	PC: 49208)
address_rel: 250Opcode: 141 (STA) 	 A: 0 	 X: -2376 	 Y: 15 	stkP: 255 	status: 10100100 	PC: 49204)
Opcode: 202 (DEX) 	 A: 0 	 X: -2376 	 Y: 15 	stkP: 255 	status: 10100100 	PC: 49207)
Opcode: 208 (BNE) 	 A: 0 	 X: -2377 	 Y: 15 	stkP: 255 	status: 10100100 	PC: 49208)
address_rel: 250Opcode: 141 (STA) 	 A: 0 	 X: -2377 	 Y: 15 	stkP: 255 	status: 10100100 	PC: 49204)
Opcode: 202 (DEX) 	 A: 0 	 X: -2377 	 Y: 15 	stkP: 255 	status: 10100100 	PC: 49207)
Opcode: 208 (BNE) 	 A: 0 	 X: -2378 	 Y: 15 	stkP: 255 	status: 10100100 	PC: 49208)
address_rel: 250Opcode: 141 (STA) 	 A: 0 	 X: -2378 	 Y: 15 	stkP: 255 	status: 10100100 	PC: 49204)
Opcode: 202 (DEX) 	 A: 0 	 X: -2378 	 Y: 15 	stkP: 255 	status: 10100100 	PC: 49207)
Opcode: 208 (BNE) 	 A: 0 	 X: -2379 	 Y: 15 	stkP: 255 	status: 10100100 	PC: 49208)
address_rel: 250Opcode: 141 (STA) 	 A: 0 	 X: -2379 	 Y: 15 	stkP: 255 	status: 10100100 	PC: 49204)
Opcode: 202 (DEX) 	 A: 0 	 X: -2379 	 Y: 15 	stkP: 255 	status: 10100100 	PC: 49207)
Opcode: 208 (BNE) 	 A: 0 	 X: -2380 	 Y: 15 	stkP: 255 	status: 10100100 	PC: 49208)
address_rel: 250Opcode: 141 (STA) 	 A: 0 	 X: -2380 	 Y: 15 	stkP: 255 	status: 10100100 	PC: 49204)
Opcode: 202 (DEX) 	 A: 0 	 X: -2380 	 Y: 15 	stkP: 255 	status: 10100100 	PC: 49207)
Opcode: 208 (BNE) 	 A: 0 	 X: -2381 	 Y: 15 	stkP: 255 	status: 10100100 	PC: 49208)
address_rel: 250Opcode: 141 (STA) 	 A: 0 	 X: -2381 	 Y: 15 	stkP: 255 	status: 10100100 	PC: 49204)
Opcode: 202 (DEX) 	 A: 0 	 X: -2381 	 Y: 15 	stkP: 255 	status: 10100100 	PC: 49207)
Opcode: 208 (BNE) 	 A: 0 	 X: -2382 	 Y: 15 	stkP: 255 	status: 10100100 	PC: 49208)
address_rel: 250Opcode: 141 (STA) 	 A: 0 	 X: -2382 	 Y: 15 	stkP: 255 	status: 10100100 	PC: 49204)
Opcode: 202 (DEX) 	 A: 0 	 X: -2382 	 Y: 15 	stkP: 255 	status: 10100100 	PC: 49207)
Opcode: 208 (BNE) 	 A: 0 	 X: -2383 	 Y: 15 	stkP: 255 	status: 10100100 	PC: 49208)
address_rel: 250Opcode: 141 (STA) 	 A: 0 	 X: -2383 	 Y: 15 	stkP: 255 	status: 10100100 	PC: 49204)
Opcode: 202 (DEX) 	 A: 0 	 X: -2383 	 Y: 15 	stkP: 255 	status: 10100100 	PC: 49207)
Opcode: 208 (BNE) 	 A: 0 	 X: -2384 	 Y: 15 	stkP: 255 	status: 10100100 	PC: 49208)
address_rel: 250Opcode: 141 (STA) 	 A: 0 	 X: -2384 	 Y: 15 	stkP: 255 	status: 10100100 	PC: 49204)
Opcode: 202 (DEX) 	 A: 0 	 X: -2384 	 Y: 15 	stkP: 255 	status: 10100100 	PC: 49207)
Opcode: 208 (BNE) 	 A: 0 	 X: -2385 	 Y: 15 	stkP: 255 	status: 10100100 	PC: 49208)
address_rel: 250Opcode: 141 (STA) 	 A: 0 	 X: -2385 	 Y: 15 	stkP: 255 	status: 10100100 	PC: 49204)
Opcode: 202 (DEX) 	 A: 0 	 X: -2385 	 Y: 15 	stkP: 255 	status: 10100100 	PC: 49207)
Opcode: 208 (BNE) 	 A: 0 	 X: -2386 	 Y: 15 	stkP: 255 	status: 10100100 	PC: 49208)
address_rel: 250Opcode: 141 (STA) 	 A: 0 	 X: -2386 	 Y: 15 	stkP: 255 	status: 10100100 	PC: 49204)
Opcode: 202 (DEX) 	 A: 0 	 X: -2386 	 Y: 15 	stkP: 255 	status: 10100100 	PC: 49207)
Opcode: 208 (BNE) 	 A: 0 	 X: -2387 	 Y: 15 	stkP: 255 	status: 10100100 	PC: 49208)
address_rel: 250Opcode: 141 (STA) 	 A: 0 	 X: -2387 	 Y: 15 	stkP: 255 	status: 10100100 	PC: 49204)
Opcode: 202 (DEX) 	 A: 0 	 X: -2387 	 Y: 15 	stkP: 255 	status: 10100100 	PC: 49207)
Opcode: 208 (BNE) 	 A: 0 	 X: -2388 	 Y: 15 	stkP: 255 	status: 10100100 	PC: 49208)
address_rel: 250Opcode: 141 (STA) 	 A: 0 	 X: -2388 	 Y: 15 	stkP: 255 	status: 10100100 	PC: 49204)
Opcode: 202 (DEX) 	 A: 0 	 X: -2388 	 Y: 15 	stkP: 255 	status: 10100100 	PC: 49207)
Opcode: 208 (BNE) 	 A: 0 	 X: -2389 	 Y: 15 	stkP: 255 	status: 10100100 	PC: 49208)
address_rel: 250Opcode: 141 (STA) 	 A: 0 	 X: -2389 	 Y: 15 	stkP: 255 	status: 10100100 	PC: 49204)
Opcode: 202 (DEX) 	 A: 0 	 X: -2389 	 Y: 15 	stkP: 255 	status: 10100100 	PC: 49207)
Opcode: 208 (BNE) 	 A: 0 	 X: -2390 	 Y: 15 	stkP: 255 	status: 10100100 	PC: 49208)
address_rel: 250Opcode: 141 (STA) 	 A: 0 	 X: -2390 	 Y: 15 	stkP: 255 	status: 10100100 	PC: 49204)
Opcode: 202 (DEX) 	 A: 0 	 X: -2390 	 Y: 15 	stkP: 255 	status: 10100100 	PC: 49207)
Opcode: 208 (BNE) 	 A: 0 	 X: -2391 	 Y: 15 	stkP: 255 	status: 10100100 	PC: 49208)
address_rel: 250Opcode: 141 (STA) 	 A: 0 	 X: -2391 	 Y: 15 	stkP: 255 	status: 10100100 	PC: 49204)
Opcode: 202 (DEX) 	 A: 0 	 X: -2391 	 Y: 15 	stkP: 255 	status: 10100100 	PC: 49207)
Opcode: 208 (BNE) 	 A: 0 	 X: -2392 	 Y: 15 	stkP: 255 	status: 10100100 	PC: 49208)
address_rel: 250Opcode: 141 (STA) 	 A: 0 	 X: -2392 	 Y: 15 	stkP: 255 	status: 10100100 	PC: 49204)
Opcode: 202 (DEX) 	 A: 0 	 X: -2392 	 Y: 15 	stkP: 255 	status: 10100100 	PC: 49207)
Opcode: 208 (BNE) 	 A: 0 	 X: -2393 	 Y: 15 	stkP: 255 	status: 10100100 	PC: 49208)
address_rel: 250Opcode: 141 (STA) 	 A: 0 	 X: -2393 	 Y: 15 	stkP: 255 	status: 10100100 	PC: 49204)
Opcode: 202 (DEX) 	 A: 0 	 X: -2393 	 Y: 15 	stkP: 255 	status: 10100100 	PC: 49207)
Opcode: 208 (BNE) 	 A: 0 	 X: -2394 	 Y: 15 	stkP: 255 	status: 10100100 	PC: 49208)
address_rel: 250Opcode: 141 (STA) 	 A: 0 	 X: -2394 	 Y: 15 	stkP: 255 	status: 10100100 	PC: 49204)
Opcode: 202 (DEX) 	 A: 0 	 X: -2394 	 Y: 15 	stkP: 255 	status: 10100100 	PC: 49207)
Opcode: 208 (BNE) 	 A: 0 	 X: -2395 	 Y: 15 	stkP: 255 	status: 10100100 	PC: 49208)
address_rel: 250Opcode: 141 (STA) 	 A: 0 	 X: -2395 	 Y: 15 	stkP: 255 	status: 10100100 	PC: 49204)
Opcode: 202 (DEX) 	 A: 0 	 X: -2395 	 Y: 15 	stkP: 255 	status: 10100100 	PC: 49207)
Opcode: 208 (BNE) 	 A: 0 	 X: -2396 	 Y: 15 	stkP: 255 	status: 10100100 	PC: 49208)
address_rel: 250Opcode: 141 (STA) 	 A: 0 	 X: -2396 	 Y: 15 	stkP: 255 	status: 10100100 	PC: 49204)
Opcode: 202 (DEX) 	 A: 0 	 X: -2396 	 Y: 15 	stkP: 255 	status: 10100100 	PC: 49207)
Opcode: 208 (BNE) 	 A: 0 	 X: -2397 	 Y: 15 	stkP: 255 	status: 10100100 	PC: 49208)
address_rel: 250Opcode: 141 (STA) 	 A: 0 	 X: -2397 	 Y: 15 	stkP: 255 	status: 10100100 	PC: 49204)
Opcode: 202 (DEX) 	 A: 0 	 X: -2397 	 Y: 15 	stkP: 255 	status: 10100100 	PC: 49207)
Opcode: 208 (BNE) 	 A: 0 	 X: -2398 	 Y: 15 	stkP: 255 	status: 10100100 	PC: 49208)
address_rel: 250Opcode: 141 (STA) 	 A: 0 	 X: -2398 	 Y: 15 	stkP: 255 	status: 10100100 	PC: 49204)
Opcode: 202 (DEX) 	 A: 0 	 X: -2398 	 Y: 15 	stkP: 255 	status: 10100100 	PC: 49207)
Opcode: 208 (BNE) 	 A: 0 	 X: -2399 	 Y: 15 	stkP: 255 	status: 10100100 	PC: 49208)
address_rel: 250Opcode: 141 (STA) 	 A: 0 	 X: -2399 	 Y: 15 	stkP: 255 	status: 10100100 	PC: 49204)
Opcode: 202 (DEX) 	 A: 0 	 X: -2399 	 Y: 15 	stkP: 255 	status: 10100100 	PC: 49207)
Opcode: 208 (BNE) 	 A: 0 	 X: -2400 	 Y: 15 	stkP: 255 	status: 10100100 	PC: 49208)
address_rel: 250Opcode: 141 (STA) 	 A: 0 	 X: -2400 	 Y: 15 	stkP: 255 	status: 10100100 	PC: 49204)
Opcode: 202 (DEX) 	 A: 0 	 X: -2400 	 Y: 15 	stkP: 255 	status: 10100100 	PC: 49207)
Opcode: 208 (BNE) 	 A: 0 	 X: -2401 	 Y: 15 	stkP: 255 	status: 10100100 	PC: 49208)
address_rel: 250Opcode: 141 (STA) 	 A: 0 	 X: -2401 	 Y: 15 	stkP: 255 	status: 10100100 	PC: 49204)
Opcode: 202 (DEX) 	 A: 0 	 X: -2401 	 Y: 15 	stkP: 255 	status: 10100100 	PC: 49207)
Opcode: 208 (BNE) 	 A: 0 	 X: -2402 	 Y: 15 	stkP: 255 	status: 10100100 	PC: 49208)
address_rel: 250Opcode: 141 (STA) 	 A: 0 	 X: -2402 	 Y: 15 	stkP: 255 	status: 10100100 	PC: 49204)
Opcode: 202 (DEX) 	 A: 0 	 X: -2402 	 Y: 15 	stkP: 255 	status: 10100100 	PC: 49207)
Opcode: 208 (BNE) 	 A: 0 	 X: -2403 	 Y: 15 	stkP: 255 	status: 10100100 	PC: 49208)
address_rel: 250Opcode: 141 (STA) 	 A: 0 	 X: -2403 	 Y: 15 	stkP: 255 	status: 10100100 	PC: 49204)
Opcode: 202 (DEX) 	 A: 0 	 X: -2403 	 Y: 15 	stkP: 255 	status: 10100100 	PC: 49207)
Opcode: 208 (BNE) 	 A: 0 	 X: -2404 	 Y: 15 	stkP: 255 	status: 10100100 	PC: 49208)
address_rel: 250Opcode: 141 (STA) 	 A: 0 	 X: -2404 	 Y: 15 	stkP: 255 	status: 10100100 	PC: 49204)
Opcode: 202 (DEX) 	 A: 0 	 X: -2404 	 Y: 15 	stkP: 255 	status: 10100100 	PC: 49207)
Opcode: 208 (BNE) 	 A: 0 	 X: -2405 	 Y: 15 	stkP: 255 	status: 10100100 	PC: 49208)
address_rel: 250Opcode: 141 (STA) 	 A: 0 	 X: -2405 	 Y: 15 	stkP: 255 	status: 10100100 	PC: 49204)
Opcode: 202 (DEX) 	 A: 0 	 X: -2405 	 Y: 15 	stkP: 255 	status: 10100100 	PC: 49207)
Opcode: 208 (BNE) 	 A: 0 	 X: -2406 	 Y: 15 	stkP: 255 	status: 10100100 	PC: 49208)
address_rel: 250Opcode: 141 (STA) 	 A: 0 	 X: -2406 	 Y: 15 	stkP: 255 	status: 10100100 	PC: 49204)
Opcode: 202 (DEX) 	 A: 0 	 X: -2406 	 Y: 15 	stkP: 255 	status: 10100100 	PC: 49207)
Opcode: 208 (BNE) 	 A: 0 	 X: -2407 	 Y: 15 	stkP: 255 	status: 10100100 	PC: 49208)
address_rel: 250Opcode: 141 (STA) 	 A: 0 	 X: -2407 	 Y: 15 	stkP: 255 	status: 10100100 	PC: 49204)
Opcode: 202 (DEX) 	 A: 0 	 X: -2407 	 Y: 15 	stkP: 255 	status: 10100100 	PC: 49207)
Opcode: 208 (BNE) 	 A: 0 	 X: -2408 	 Y: 15 	stkP: 255 	status: 10100100 	PC: 49208)
address_rel: 250Opcode: 141 (STA) 	 A: 0 	 X: -2408 	 Y: 15 	stkP: 255 	status: 10100100 	PC: 49204)
Opcode: 202 (DEX) 	 A: 0 	 X: -2408 	 Y: 15 	stkP: 255 	status: 10100100 	PC: 49207)
Opcode: 208 (BNE) 	 A: 0 	 X: -2409 	 Y: 15 	stkP: 255 	status: 10100100 	PC: 49208)
address_rel: 250Opcode: 141 (STA) 	 A: 0 	 X: -2409 	 Y: 15 	stkP: 255 	status: 10100100 	PC: 49204)
Opcode: 202 (DEX) 	 A: 0 	 X: -2409 	 Y: 15 	stkP: 255 	status: 10100100 	PC: 49207)
Opcode: 208 (BNE) 	 A: 0 	 X: -2410 	 Y: 15 	stkP: 255 	status: 10100100 	PC: 49208)
address_rel: 250Opcode: 141 (STA) 	 A: 0 	 X: -2410 	 Y: 15 	stkP: 255 	status: 10100100 	PC: 49204)
Opcode: 202 (DEX) 	 A: 0 	 X: -2410 	 Y: 15 	stkP: 255 	status: 10100100 	PC: 49207)
Opcode: 208 (BNE) 	 A: 0 	 X: -2411 	 Y: 15 	stkP: 255 	status: 10100100 	PC: 49208)
address_rel: 250Opcode: 141 (STA) 	 A: 0 	 X: -2411 	 Y: 15 	stkP: 255 	status: 10100100 	PC: 49204)
Opcode: 202 (DEX) 	 A: 0 	 X: -2411 	 Y: 15 	stkP: 255 	status: 10100100 	PC: 49207)
Opcode: 208 (BNE) 	 A: 0 	 X: -2412 	 Y: 15 	stkP: 255 	status: 10100100 	PC: 49208)
address_rel: 250Opcode: 141 (STA) 	 A: 0 	 X: -2412 	 Y: 15 	stkP: 255 	status: 10100100 	PC: 49204)
Opcode: 202 (DEX) 	 A: 0 	 X: -2412 	 Y: 15 	stkP: 255 	status: 10100100 	PC: 49207)
Opcode: 208 (BNE) 	 A: 0 	 X: -2413 	 Y: 15 	stkP: 255 	status: 10100100 	PC: 49208)
address_rel: 250Opcode: 141 (STA) 	 A: 0 	 X: -2413 	 Y: 15 	stkP: 255 	status: 10100100 	PC: 49204)
Opcode: 202 (DEX) 	 A: 0 	 X: -2413 	 Y: 15 	stkP: 255 	status: 10100100 	PC: 49207)
Opcode: 208 (BNE) 	 A: 0 	 X: -2414 	 Y: 15 	stkP: 255 	status: 10100100 	PC: 49208)
address_rel: 250Opcode: 141 (STA) 	 A: 0 	 X: -2414 	 Y: 15 	stkP: 255 	status: 10100100 	PC: 49204)
Opcode: 202 (DEX) 	 A: 0 	 X: -2414 	 Y: 15 	stkP: 255 	status: 10100100 	PC: 49207)
Opcode: 208 (BNE) 	 A: 0 	 X: -2415 	 Y: 15 	stkP: 255 	status: 10100100 	PC: 49208)
address_rel: 250Opcode: 141 (STA) 	 A: 0 	 X: -2415 	 Y: 15 	stkP: 255 	status: 10100100 	PC: 49204)
Opcode: 202 (DEX) 	 A: 0 	 X: -2415 	 Y: 15 	stkP: 255 	status: 10100100 	PC: 49207)
Opcode: 208 (BNE) 	 A: 0 	 X: -2416 	 Y: 15 	stkP: 255 	status: 10100100 	PC: 49208)
address_rel: 250Opcode: 141 (STA) 	 A: 0 	 X: -2416 	 Y: 15 	stkP: 255 	status: 10100100 	PC: 49204)
Opcode: 202 (DEX) 	 A: 0 	 X: -2416 	 Y: 15 	stkP: 255 	status: 10100100 	PC: 49207)
Opcode: 208 (BNE) 	 A: 0 	 X: -2417 	 Y: 15 	stkP: 255 	status: 10100100 	PC: 49208)
address_rel: 250Opcode: 141 (STA) 	 A: 0 	 X: -2417 	 Y: 15 	stkP: 255 	status: 10100100 	PC: 49204)
Opcode: 202 (DEX) 	 A: 0 	 X: -2417 	 Y: 15 	stkP: 255 	status: 10100100 	PC: 49207)
Opcode: 208 (BNE) 	 A: 0 	 X: -2418 	 Y: 15 	stkP: 255 	status: 10100100 	PC: 49208)
address_rel: 250Opcode: 141 (STA) 	 A: 0 	 X: -2418 	 Y: 15 	stkP: 255 	status: 10100100 	PC: 49204)
Opcode: 202 (DEX) 	 A: 0 	 X: -2418 	 Y: 15 	stkP: 255 	status: 10100100 	PC: 49207)
Opcode: 208 (BNE) 	 A: 0 	 X: -2419 	 Y: 15 	stkP: 255 	status: 10100100 	PC: 49208)
address_rel: 250Opcode: 141 (STA) 	 A: 0 	 X: -2419 	 Y: 15 	stkP: 255 	status: 10100100 	PC: 49204)
Opcode: 202 (DEX) 	 A: 0 	 X: -2419 	 Y: 15 	stkP: 255 	status: 10100100 	PC: 49207)
Opcode: 208 (BNE) 	 A: 0 	 X: -2420 	 Y: 15 	stkP: 255 	status: 10100100 	PC: 49208)
address_rel: 250Opcode: 141 (STA) 	 A: 0 	 X: -2420 	 Y: 15 	stkP: 255 	status: 10100100 	PC: 49204)
Opcode: 202 (DEX) 	 A: 0 	 X: -2420 	 Y: 15 	stkP: 255 	status: 10100100 	PC: 49207)
Opcode: 208 (BNE) 	 A: 0 	 X: -2421 	 Y: 15 	stkP: 255 	status: 10100100 	PC: 49208)
address_rel: 250Opcode: 141 (STA) 	 A: 0 	 X: -2421 	 Y: 15 	stkP: 255 	status: 10100100 	PC: 49204)
Opcode: 202 (DEX) 	 A: 0 	 X: -2421 	 Y: 15 	stkP: 255 	status: 10100100 	PC: 49207)
Opcode: 208 (BNE) 	 A: 0 	 X: -2422 	 Y: 15 	stkP: 255 	status: 10100100 	PC: 49208)
address_rel: 250Opcode: 141 (STA) 	 A: 0 	 X: -2422 	 Y: 15 	stkP: 255 	status: 10100100 	PC: 49204)
Opcode: 202 (DEX) 	 A: 0 	 X: -2422 	 Y: 15 	stkP: 255 	status: 10100100 	PC: 49207)
Opcode: 208 (BNE) 	 A: 0 	 X: -2423 	 Y: 15 	stkP: 255 	status: 10100100 	PC: 49208)
address_rel: 250Opcode: 141 (STA) 	 A: 0 	 X: -2423 	 Y: 15 	stkP: 255 	status: 10100100 	PC: 49204)
Opcode: 202 (DEX) 	 A: 0 	 X: -2423 	 Y: 15 	stkP: 255 	status: 10100100 	PC: 49207)
Opcode: 208 (BNE) 	 A: 0 	 X: -2424 	 Y: 15 	stkP: 255 	status: 10100100 	PC: 49208)
address_rel: 250Opcode: 141 (STA) 	 A: 0 	 X: -2424 	 Y: 15 	stkP: 255 	status: 10100100 	PC: 49204)
Opcode: 202 (DEX) 	 A: 0 	 X: -2424 	 Y: 15 	stkP: 255 	status: 10100100 	PC: 49207)
Opcode: 208 (BNE) 	 A: 0 	 X: -2425 	 Y: 15 	stkP: 255 	status: 10100100 	PC: 49208)
address_rel: 250Opcode: 141 (STA) 	 A: 0 	 X: -2425 	 Y: 15 	stkP: 255 	status: 10100100 	PC: 49204)
Opcode: 202 (DEX) 	 A: 0 	 X: -2425 	 Y: 15 	stkP: 255 	status: 10100100 	PC: 49207)
Opcode: 208 (BNE) 	 A: 0 	 X: -2426 	 Y: 15 	stkP: 255 	status: 10100100 	PC: 49208)
address_rel: 250Opcode: 141 (STA) 	 A: 0 	 X: -2426 	 Y: 15 	stkP: 255 	status: 10100100 	PC: 49204)
Opcode: 202 (DEX) 	 A: 0 	 X: -2426 	 Y: 15 	stkP: 255 	status: 10100100 	PC: 49207)
Opcode: 208 (BNE) 	 A: 0 	 X: -2427 	 Y: 15 	stkP: 255 	status: 10100100 	PC: 49208)
address_rel: 250Opcode: 141 (STA) 	 A: 0 	 X: -2427 	 Y: 15 	stkP: 255 	status: 10100100 	PC: 49204)
Opcode: 202 (DEX) 	 A: 0 	 X: -2427 	 Y: 15 	stkP: 255 	status: 10100100 	PC: 49207)
Opcode: 208 (BNE) 	 A: 0 	 X: -2428 	 Y: 15 	stkP: 255 	status: 10100100 	PC: 49208)
address_rel: 250Opcode: 141 (STA) 	 A: 0 	 X: -2428 	 Y: 15 	stkP: 255 	status: 10100100 	PC: 49204)
Opcode: 202 (DEX) 	 A: 0 	 X: -2428 	 Y: 15 	stkP: 255 	status: 10100100 	PC: 49207)
Opcode: 208 (BNE) 	 A: 0 	 X: -2429 	 Y: 15 	stkP: 255 	status: 10100100 	PC: 49208)
address_rel: 250Opcode: 141 (STA) 	 A: 0 	 X: -2429 	 Y: 15 	stkP: 255 	status: 10100100 	PC: 49204)
Opcode: 202 (DEX) 	 A: 0 	 X: -2429 	 Y: 15 	stkP: 255 	status: 10100100 	PC: 49207)
Opcode: 208 (BNE) 	 A: 0 	 X: -2430 	 Y: 15 	stkP: 255 	status: 10100100 	PC: 49208)
address_rel: 250Opcode: 141 (STA) 	 A: 0 	 X: -2430 	 Y: 15 	stkP: 255 	status: 10100100 	PC: 49204)
Opcode: 202 (DEX) 	 A: 0 	 X: -2430 	 Y: 15 	stkP: 255 	status: 10100100 	PC: 49207)
Opcode: 208 (BNE) 	 A: 0 	 X: -2431 	 Y: 15 	stkP: 255 	status: 10100100 	PC: 49208)
address_rel: 250Opcode: 141 (STA) 	 A: 0 	 X: -2431 	 Y: 15 	stkP: 255 	status: 10100100 	PC: 49204)
Opcode: 202 (DEX) 	 A: 0 	 X: -2431 	 Y: 15 	stkP: 255 	status: 10100100 	PC: 49207)
Opcode: 208 (BNE) 	 A: 0 	 X: -2432 	 Y: 15 	stkP: 255 	status: 10100100 	PC: 49208)
address_rel: 250Opcode: 141 (STA) 	 A: 0 	 X: -2432 	 Y: 15 	stkP: 255 	status: 10100100 	PC: 49204)
Opcode: 202 (DEX) 	 A: 0 	 X: -2432 	 Y: 15 	stkP: 255 	status: 10100100 	PC: 49207)
Opcode: 208 (BNE) 	 A: 0 	 X: -2433 	 Y: 15 	stkP: 255 	status: 100100 	PC: 49208)
address_rel: 250Opcode: 141 (STA) 	 A: 0 	 X: -2433 	 Y: 15 	stkP: 255 	status: 100100 	PC: 49204)
Opcode: 202 (DEX) 	 A: 0 	 X: -2433 	 Y: 15 	stkP: 255 	status: 100100 	PC: 49207)
Opcode: 208 (BNE) 	 A: 0 	 X: -2434 	 Y: 15 	stkP: 255 	status: 100100 	PC: 49208)
address_rel: 250Opcode: 141 (STA) 	 A: 0 	 X: -2434 	 Y: 15 	stkP: 255 	status: 100100 	PC: 49204)
Opcode: 202 (DEX) 	 A: 0 	 X: -2434 	 Y: 15 	stkP: 255 	status: 100100 	PC: 49207)
Opcode: 208 (BNE) 	 A: 0 	 X: -2435 	 Y: 15 	stkP: 255 	status: 100100 	PC: 49208)
address_rel: 250Opcode: 141 (STA) 	 A: 0 	 X: -2435 	 Y: 15 	stkP: 255 	status: 100100 	PC: 49204)
Opcode: 202 (DEX) 	 A: 0 	 X: -2435 	 Y: 15 	stkP: 255 	status: 100100 	PC: 49207)
Opcode: 208 (BNE) 	 A: 0 	 X: -2436 	 Y: 15 	stkP: 255 	status: 100100 	PC: 49208)
address_rel: 250Opcode: 141 (STA) 	 A: 0 	 X: -2436 	 Y: 15 	stkP: 255 	status: 100100 	PC: 49204)
Opcode: 202 (DEX) 	 A: 0 	 X: -2436 	 Y: 15 	stkP: 255 	status: 100100 	PC: 49207)
Opcode: 208 (BNE) 	 A: 0 	 X: -2437 	 Y: 15 	stkP: 255 	status: 100100 	PC: 49208)
address_rel: 250Opcode: 141 (STA) 	 A: 0 	 X: -2437 	 Y: 15 	stkP: 255 	status: 100100 	PC: 49204)
Opcode: 202 (DEX) 	 A: 0 	 X: -2437 	 Y: 15 	stkP: 255 	status: 100100 	PC: 49207)
Opcode: 208 (BNE) 	 A: 0 	 X: -2438 	 Y: 15 	stkP: 255 	status: 100100 	PC: 49208)
